cycle_id,sim_time_s,watcher_node_id,watcher_type,flow_id,packet_id,previous_sender_id,intended_receiver_id,channel_id,overhear_timestamp_s,previous_tx_timestamp_s
30,31.0001,198,VEHICLE,0,10,41,112,178,30.4718,30.4712
30,31.0001,198,VEHICLE,0,10,112,30,178,30.4734,30.4729
30,31.0001,198,VEHICLE,0,10,30,250,178,30.4747,30.4741
30,31.0001,198,VEHICLE,0,10,250,134,178,30.4762,30.4756
30,31.0001,198,VEHICLE,0,11,70,123,178,30.4919,30.4914
30,31.0001,198,VEHICLE,0,12,70,110,178,30.5075,30.5069
30,31.0001,198,VEHICLE,0,13,70,111,178,30.5263,30.5258
30,31.0001,198,VEHICLE,0,13,111,30,178,30.5282,30.5277
30,31.0001,198,VEHICLE,0,13,30,250,178,30.5306,30.5301
30,31.0001,198,VEHICLE,0,14,70,155,178,30.5451,30.5446
30,31.0001,198,VEHICLE,0,14,155,12,178,30.5464,30.5458
30,31.0001,198,VEHICLE,0,15,70,1,178,30.5639,30.5634
30,31.0001,198,VEHICLE,0,15,1,6,178,30.5657,30.5651
30,31.0001,198,VEHICLE,0,15,6,12,178,30.5672,30.5666
30,31.0001,198,VEHICLE,0,16,70,84,178,30.5828,30.5822
30,31.0001,198,VEHICLE,0,16,84,261,178,30.5844,30.5838
30,31.0001,198,VEHICLE,0,17,70,188,178,30.6016,30.601
30,31.0001,198,VEHICLE,0,18,70,251,178,30.6204,30.6198
30,31.0001,198,VEHICLE,0,18,251,12,178,30.6222,30.6216
30,31.0001,198,VEHICLE,0,20,70,27,178,30.6582,30.6576
30,31.0001,198,VEHICLE,0,20,27,30,178,30.6594,30.6588
30,31.0001,198,VEHICLE,0,20,30,261,178,30.6612,30.6606
30,31.0001,198,VEHICLE,0,21,70,239,172,30.6766,30.6763
30,31.0001,198,VEHICLE,0,22,70,132,174,30.6862,30.6857
30,31.0001,198,VEHICLE,0,23,70,12,176,30.6956,30.6951
30,31.0001,198,VEHICLE,0,24,70,6,180,30.705,30.7045
30,31.0001,198,VEHICLE,0,24,6,12,180,30.7067,30.7061
30,31.0001,198,VEHICLE,0,25,70,112,182,30.7144,30.7139
30,31.0001,198,VEHICLE,0,25,112,30,182,30.7162,30.7156
30,31.0001,198,VEHICLE,0,25,30,261,182,30.718,30.7174
30,31.0001,198,VEHICLE,0,26,70,250,184,30.7239,30.7233
30,31.0001,198,VEHICLE,0,27,70,250,184,30.7427,30.7421
30,31.0001,198,VEHICLE,0,28,70,250,184,30.7615,30.7609
30,31.0001,198,VEHICLE,0,29,70,250,184,30.7803,30.7797
30,31.0001,206,RSU,0,1,217,151,178,30.3067,30.3062
30,31.0001,214,RSU,0,1,20,114,178,30.314,30.3134
30,31.0001,214,RSU,0,21,20,114,172,30.686,30.6857
30,31.0001,215,RSU,0,1,20,114,178,30.314,30.3134
30,31.0001,215,RSU,0,21,20,114,172,30.686,30.6857
30,31.0001,216,RSU,0,1,217,151,178,30.3067,30.3062
30,31.0001,216,RSU,0,1,151,148,178,30.3083,30.3078
30,31.0001,217,RSU,0,1,151,148,178,30.3083,30.3078
30,31.0001,218,RSU,0,1,217,151,178,30.3067,30.3062
30,31.0001,224,RSU,0,1,135,50,178,30.3181,30.3175
30,31.0001,224,RSU,0,21,135,50,172,30.69,30.6897
30,31.0001,225,RSU,0,1,20,114,178,30.314,30.3134
30,31.0001,225,RSU,0,1,114,135,178,30.316,30.3154
30,31.0001,225,RSU,0,1,135,50,178,30.3181,30.3175
30,31.0001,225,RSU,0,21,20,114,172,30.686,30.6857
30,31.0001,225,RSU,0,21,114,135,172,30.6876,30.6873
30,31.0001,225,RSU,0,21,135,50,172,30.69,30.6897
30,31.0001,226,RSU,0,1,148,164,178,30.3098,30.3092
30,31.0001,226,RSU,0,1,164,20,178,30.3115,30.311
30,31.0001,226,RSU,0,1,20,114,178,30.314,30.3134
30,31.0001,226,RSU,0,1,114,135,178,30.316,30.3154
30,31.0001,226,RSU,0,21,148,164,172,30.6823,30.682
30,31.0001,226,RSU,0,21,164,20,172,30.6838,30.6835
30,31.0001,226,RSU,0,21,20,114,172,30.686,30.6857
30,31.0001,226,RSU,0,21,114,135,172,30.6876,30.6873
30,31.0001,227,RSU,0,1,151,148,178,30.3083,30.3078
30,31.0001,227,RSU,0,1,148,164,178,30.3098,30.3092
30,31.0001,227,RSU,0,1,164,20,178,30.3115,30.311
30,31.0001,227,RSU,0,21,76,148,172,30.6802,30.6799
30,31.0001,227,RSU,0,21,148,164,172,30.6823,30.682
30,31.0001,227,RSU,0,21,164,20,172,30.6838,30.6835
30,31.0001,228,RSU,0,1,122,125,178,30.3029,30.3024
30,31.0001,228,RSU,0,1,125,217,178,30.3045,30.304
30,31.0001,228,RSU,0,1,217,151,178,30.3067,30.3062
30,31.0001,228,RSU,0,21,239,76,172,30.6788,30.6785
30,31.0001,228,RSU,0,21,76,148,172,30.6802,30.6799
30,31.0001,229,RSU,0,1,122,125,178,30.3029,30.3024
30,31.0001,229,RSU,0,1,125,217,178,30.3045,30.304
30,31.0001,229,RSU,0,2,240,112,178,30.3217,30.3212
30,31.0001,235,RSU,0,1,50,247,178,30.3201,30.3196
30,31.0001,235,RSU,0,21,50,247,172,30.6924,30.6921
30,31.0001,236,RSU,0,1,114,135,178,30.316,30.3154
30,31.0001,236,RSU,0,1,135,50,178,30.3181,30.3175
30,31.0001,236,RSU,0,1,50,247,178,30.3201,30.3196
30,31.0001,236,RSU,0,1,247,14,178,30.3253,30.3248
30,31.0001,236,RSU,0,21,114,135,172,30.6876,30.6873
30,31.0001,236,RSU,0,21,135,50,172,30.69,30.6897
30,31.0001,236,RSU,0,21,50,247,172,30.6924,30.6921
30,31.0001,236,RSU,0,21,247,14,172,30.6946,30.6943
30,31.0001,237,RSU,0,1,148,164,178,30.3098,30.3092
30,31.0001,237,RSU,0,1,164,20,178,30.3115,30.311
30,31.0001,237,RSU,0,1,114,135,178,30.316,30.3154
30,31.0001,237,RSU,0,21,148,164,172,30.6823,30.682
30,31.0001,237,RSU,0,21,164,20,172,30.6838,30.6835
30,31.0001,237,RSU,0,21,114,135,172,30.6876,30.6873
30,31.0001,238,RSU,0,1,148,164,178,30.3098,30.3092
30,31.0001,238,RSU,0,1,164,20,178,30.3115,30.311
30,31.0001,238,RSU,0,21,239,76,172,30.6788,30.6785
30,31.0001,238,RSU,0,21,76,148,172,30.6802,30.6799
30,31.0001,238,RSU,0,21,148,164,172,30.6823,30.682
30,31.0001,238,RSU,0,21,164,20,172,30.6838,30.6835
30,31.0001,239,RSU,0,1,70,122,178,30.3006,30.3
30,31.0001,239,RSU,0,1,122,125,178,30.3029,30.3024
30,31.0001,239,RSU,0,1,125,217,178,30.3045,30.304
30,31.0001,239,RSU,0,2,70,240,178,30.3194,30.3188
30,31.0001,239,RSU,0,2,240,112,178,30.3217,30.3212
30,31.0001,239,RSU,0,3,70,154,178,30.3383,30.3378
30,31.0001,239,RSU,0,4,70,193,178,30.3572,30.3567
30,31.0001,239,RSU,0,5,70,67,178,30.3758,30.3753
30,31.0001,239,RSU,0,6,70,118,178,30.3946,30.3941
30,31.0001,239,RSU,0,6,155,12,178,30.3976,30.3971
30,31.0001,239,RSU,0,7,70,38,178,30.4134,30.4129
30,31.0001,239,RSU,0,8,70,75,178,30.4323,30.4317
30,31.0001,239,RSU,0,8,75,12,178,30.4343,30.4337
30,31.0001,239,RSU,0,9,70,143,178,30.4511,30.4505
30,31.0001,239,RSU,0,10,70,41,178,30.4699,30.4693
30,31.0001,239,RSU,0,10,41,112,178,30.4718,30.4712
30,31.0001,239,RSU,0,10,250,134,178,30.4762,30.4756
30,31.0001,239,RSU,0,11,70,123,178,30.4919,30.4914
30,31.0001,239,RSU,0,12,70,110,178,30.5075,30.5069
30,31.0001,239,RSU,0,13,70,111,178,30.5263,30.5258
30,31.0001,239,RSU,0,14,70,155,178,30.5451,30.5446
30,31.0001,239,RSU,0,14,155,12,178,30.5464,30.5458
30,31.0001,239,RSU,0,15,70,1,178,30.5639,30.5634
30,31.0001,239,RSU,0,15,1,6,178,30.5657,30.5651
30,31.0001,239,RSU,0,16,70,84,178,30.5828,30.5822
30,31.0001,239,RSU,0,17,70,188,178,30.6016,30.601
30,31.0001,239,RSU,0,18,70,251,178,30.6204,30.6198
30,31.0001,239,RSU,0,19,70,198,178,30.6395,30.639
30,31.0001,239,RSU,0,20,70,27,178,30.6582,30.6576
30,31.0001,239,RSU,0,21,76,148,172,30.6802,30.6799
30,31.0001,239,RSU,0,22,70,132,174,30.6862,30.6857
30,31.0001,239,RSU,0,23,70,12,176,30.6956,30.6951
30,31.0001,239,RSU,0,24,70,6,180,30.705,30.7045
30,31.0001,239,RSU,0,25,70,112,182,30.7144,30.7139
30,31.0001,239,RSU,0,26,70,250,184,30.7239,30.7233
30,31.0001,239,RSU,0,27,70,250,184,30.7427,30.7421
30,31.0001,239,RSU,0,28,70,250,184,30.7615,30.7609
30,31.0001,239,RSU,0,29,70,250,184,30.7803,30.7797
30,31.0001,240,RSU,0,1,70,122,178,30.3006,30.3
30,31.0001,240,RSU,0,1,122,125,178,30.3029,30.3024
30,31.0001,240,RSU,0,2,112,30,178,30.3239,30.3233
30,31.0001,240,RSU,0,3,70,154,178,30.3383,30.3378
30,31.0001,240,RSU,0,4,70,193,178,30.3572,30.3567
30,31.0001,240,RSU,0,5,70,67,178,30.3758,30.3753
30,31.0001,240,RSU,0,6,70,118,178,30.3946,30.3941
30,31.0001,240,RSU,0,6,118,155,178,30.3963,30.3957
30,31.0001,240,RSU,0,6,155,12,178,30.3976,30.3971
30,31.0001,240,RSU,0,7,70,38,178,30.4134,30.4129
30,31.0001,240,RSU,0,8,70,75,178,30.4323,30.4317
30,31.0001,240,RSU,0,8,75,12,178,30.4343,30.4337
30,31.0001,240,RSU,0,9,70,143,178,30.4511,30.4505
30,31.0001,240,RSU,0,10,70,41,178,30.4699,30.4693
30,31.0001,240,RSU,0,10,41,112,178,30.4718,30.4712
30,31.0001,240,RSU,0,10,112,30,178,30.4734,30.4729
30,31.0001,240,RSU,0,11,70,123,178,30.4919,30.4914
30,31.0001,240,RSU,0,12,70,110,178,30.5075,30.5069
30,31.0001,240,RSU,0,13,70,111,178,30.5263,30.5258
30,31.0001,240,RSU,0,13,111,30,178,30.5282,30.5277
30,31.0001,240,RSU,0,14,70,155,178,30.5451,30.5446
30,31.0001,240,RSU,0,14,155,12,178,30.5464,30.5458
30,31.0001,240,RSU,0,15,70,1,178,30.5639,30.5634
30,31.0001,240,RSU,0,15,1,6,178,30.5657,30.5651
30,31.0001,240,RSU,0,16,70,84,178,30.5828,30.5822
30,31.0001,240,RSU,0,17,70,188,178,30.6016,30.601
30,31.0001,240,RSU,0,17,188,130,178,30.6036,30.6031
30,31.0001,240,RSU,0,18,70,251,178,30.6204,30.6198
30,31.0001,240,RSU,0,18,251,12,178,30.6222,30.6216
30,31.0001,240,RSU,0,19,70,198,178,30.6395,30.639
30,31.0001,240,RSU,0,20,70,27,178,30.6582,30.6576
30,31.0001,240,RSU,0,20,27,30,178,30.6594,30.6588
30,31.0001,240,RSU,0,21,70,239,172,30.6766,30.6763
30,31.0001,240,RSU,0,21,239,76,172,30.6788,30.6785
30,31.0001,240,RSU,0,22,70,132,174,30.6862,30.6857
30,31.0001,240,RSU,0,23,70,12,176,30.6956,30.6951
30,31.0001,240,RSU,0,24,70,6,180,30.705,30.7045
30,31.0001,240,RSU,0,25,70,112,182,30.7144,30.7139
30,31.0001,240,RSU,0,25,112,30,182,30.7162,30.7156
30,31.0001,240,RSU,0,26,70,250,184,30.7239,30.7233
30,31.0001,240,RSU,0,27,70,250,184,30.7427,30.7421
30,31.0001,240,RSU,0,28,70,250,184,30.7615,30.7609
30,31.0001,240,RSU,0,29,70,250,184,30.7803,30.7797
30,31.0001,241,RSU,0,2,240,112,178,30.3217,30.3212
30,31.0001,241,RSU,0,6,118,155,178,30.3963,30.3957
30,31.0001,241,RSU,0,17,188,130,178,30.6036,30.6031
30,31.0001,246,RSU,0,1,247,14,178,30.3253,30.3248
30,31.0001,246,RSU,0,21,247,14,172,30.6946,30.6943
30,31.0001,247,RSU,0,25,108,194,182,30.7264,30.7258
30,31.0001,247,RSU,0,25,194,68,182,30.7282,30.7277
30,31.0001,248,RSU,0,1,247,14,178,30.3253,30.3248
30,31.0001,248,RSU,0,21,247,14,172,30.6946,30.6943
30,31.0001,248,RSU,0,25,108,194,182,30.7264,30.7258
30,31.0001,248,RSU,0,25,194,68,182,30.7282,30.7277
30,31.0001,249,RSU,0,10,250,134,178,30.4762,30.4756
30,31.0001,249,RSU,0,10,134,180,178,30.4782,30.4776
30,31.0001,250,RSU,0,1,70,122,178,30.3006,30.3
30,31.0001,250,RSU,0,2,70,240,178,30.3194,30.3188
30,31.0001,250,RSU,0,2,112,30,178,30.3239,30.3233
30,31.0001,250,RSU,0,3,70,154,178,30.3383,30.3378
30,31.0001,250,RSU,0,4,70,193,178,30.3572,30.3567
30,31.0001,250,RSU,0,5,70,67,178,30.3758,30.3753
30,31.0001,250,RSU,0,6,70,118,178,30.3946,30.3941
30,31.0001,250,RSU,0,7,70,38,178,30.4134,30.4129
30,31.0001,250,RSU,0,8,70,75,178,30.4323,30.4317
30,31.0001,250,RSU,0,8,75,12,178,30.4343,30.4337
30,31.0001,250,RSU,0,9,70,143,178,30.4511,30.4505
30,31.0001,250,RSU,0,10,70,41,178,30.4699,30.4693
30,31.0001,250,RSU,0,10,41,112,178,30.4718,30.4712
30,31.0001,250,RSU,0,10,112,30,178,30.4734,30.4729
30,31.0001,250,RSU,0,10,134,180,178,30.4782,30.4776
30,31.0001,250,RSU,0,11,70,123,178,30.4919,30.4914
30,31.0001,250,RSU,0,12,70,110,178,30.5075,30.5069
30,31.0001,250,RSU,0,13,70,111,178,30.5263,30.5258
30,31.0001,250,RSU,0,13,111,30,178,30.5282,30.5277
30,31.0001,250,RSU,0,14,70,155,178,30.5451,30.5446
30,31.0001,250,RSU,0,15,70,1,178,30.5639,30.5634
30,31.0001,250,RSU,0,15,1,6,178,30.5657,30.5651
30,31.0001,250,RSU,0,15,6,12,178,30.5672,30.5666
30,31.0001,250,RSU,0,16,70,84,178,30.5828,30.5822
30,31.0001,250,RSU,0,16,84,261,178,30.5844,30.5838
30,31.0001,250,RSU,0,16,261,64,178,30.5867,30.5861
30,31.0001,250,RSU,0,17,70,188,178,30.6016,30.601
30,31.0001,250,RSU,0,18,70,251,178,30.6204,30.6198
30,31.0001,250,RSU,0,18,251,12,178,30.6222,30.6216
30,31.0001,250,RSU,0,19,70,198,178,30.6395,30.639
30,31.0001,250,RSU,0,20,70,27,178,30.6582,30.6576
30,31.0001,250,RSU,0,20,27,30,178,30.6594,30.6588
30,31.0001,250,RSU,0,20,30,261,178,30.6612,30.6606
30,31.0001,250,RSU,0,20,261,64,178,30.6628,30.6623
30,31.0001,250,RSU,0,21,70,239,172,30.6766,30.6763
30,31.0001,250,RSU,0,21,239,76,172,30.6788,30.6785
30,31.0001,250,RSU,0,22,70,132,174,30.6862,30.6857
30,31.0001,250,RSU,0,23,70,12,176,30.6956,30.6951
30,31.0001,250,RSU,0,24,70,6,180,30.705,30.7045
30,31.0001,250,RSU,0,24,6,12,180,30.7067,30.7061
30,31.0001,250,RSU,0,25,70,112,182,30.7144,30.7139
30,31.0001,250,RSU,0,25,112,30,182,30.7162,30.7156
30,31.0001,250,RSU,0,25,30,261,182,30.718,30.7174
30,31.0001,250,RSU,0,25,261,64,182,30.7193,30.7188
30,31.0001,251,RSU,0,1,70,122,178,30.3006,30.3
30,31.0001,251,RSU,0,2,70,240,178,30.3194,30.3188
30,31.0001,251,RSU,0,2,240,112,178,30.3217,30.3212
30,31.0001,251,RSU,0,2,112,30,178,30.3239,30.3233
30,31.0001,251,RSU,0,2,30,250,178,30.3271,30.3266
30,31.0001,251,RSU,0,3,70,154,178,30.3383,30.3378
30,31.0001,251,RSU,0,4,70,193,178,30.3572,30.3567
30,31.0001,251,RSU,0,5,70,67,178,30.3758,30.3753
30,31.0001,251,RSU,0,6,70,118,178,30.3946,30.3941
30,31.0001,251,RSU,0,6,118,155,178,30.3963,30.3957
30,31.0001,251,RSU,0,6,155,12,178,30.3976,30.3971
30,31.0001,251,RSU,0,7,70,38,178,30.4134,30.4129
30,31.0001,251,RSU,0,8,70,75,178,30.4323,30.4317
30,31.0001,251,RSU,0,8,75,12,178,30.4343,30.4337
30,31.0001,251,RSU,0,9,70,143,178,30.4511,30.4505
30,31.0001,251,RSU,0,10,70,41,178,30.4699,30.4693
30,31.0001,251,RSU,0,10,41,112,178,30.4718,30.4712
30,31.0001,251,RSU,0,10,112,30,178,30.4734,30.4729
30,31.0001,251,RSU,0,10,30,250,178,30.4747,30.4741
30,31.0001,251,RSU,0,10,250,134,178,30.4762,30.4756
30,31.0001,251,RSU,0,11,70,123,178,30.4919,30.4914
30,31.0001,251,RSU,0,12,70,110,178,30.5075,30.5069
30,31.0001,251,RSU,0,13,70,111,178,30.5263,30.5258
30,31.0001,251,RSU,0,13,111,30,178,30.5282,30.5277
30,31.0001,251,RSU,0,13,30,250,178,30.5306,30.5301
30,31.0001,251,RSU,0,14,70,155,178,30.5451,30.5446
30,31.0001,251,RSU,0,14,155,12,178,30.5464,30.5458
30,31.0001,251,RSU,0,15,70,1,178,30.5639,30.5634
30,31.0001,251,RSU,0,15,1,6,178,30.5657,30.5651
30,31.0001,251,RSU,0,15,6,12,178,30.5672,30.5666
30,31.0001,251,RSU,0,16,70,84,178,30.5828,30.5822
30,31.0001,251,RSU,0,16,84,261,178,30.5844,30.5838
30,31.0001,251,RSU,0,17,70,188,178,30.6016,30.601
30,31.0001,251,RSU,0,17,188,130,178,30.6036,30.6031
30,31.0001,251,RSU,0,19,70,198,178,30.6395,30.639
30,31.0001,251,RSU,0,20,70,27,178,30.6582,30.6576
30,31.0001,251,RSU,0,20,27,30,178,30.6594,30.6588
30,31.0001,251,RSU,0,20,30,261,178,30.6612,30.6606
30,31.0001,251,RSU,0,21,70,239,172,30.6766,30.6763
30,31.0001,251,RSU,0,22,70,132,174,30.6862,30.6857
30,31.0001,251,RSU,0,23,70,12,176,30.6956,30.6951
30,31.0001,251,RSU,0,24,70,6,180,30.705,30.7045
30,31.0001,251,RSU,0,24,6,12,180,30.7067,30.7061
30,31.0001,251,RSU,0,25,70,112,182,30.7144,30.7139
30,31.0001,251,RSU,0,25,112,30,182,30.7162,30.7156
30,31.0001,251,RSU,0,25,30,261,182,30.718,30.7174
30,31.0001,251,RSU,0,26,70,250,184,30.7239,30.7233
30,31.0001,251,RSU,0,27,70,250,184,30.7427,30.7421
30,31.0001,251,RSU,0,28,70,250,184,30.7615,30.7609
30,31.0001,251,RSU,0,29,70,250,184,30.7803,30.7797
30,31.0001,252,RSU,0,6,118,155,178,30.3963,30.3957
30,31.0001,252,RSU,0,17,188,130,178,30.6036,30.6031
30,31.0001,252,RSU,0,18,251,12,178,30.6222,30.6216
30,31.0001,258,RSU,0,1,247,14,178,30.3253,30.3248
30,31.0001,258,RSU,0,21,247,14,172,30.6946,30.6943
30,31.0001,258,RSU,0,25,196,108,182,30.724,30.7234
30,31.0001,258,RSU,0,25,108,194,182,30.7264,30.7258
30,31.0001,258,RSU,0,25,194,68,182,30.7282,30.7277
30,31.0001,259,RSU,0,10,196,258,178,30.4902,30.4896
30,31.0001,259,RSU,0,16,196,258,178,30.5925,30.592
30,31.0001,259,RSU,0,20,196,258,178,30.6675,30.6669
30,31.0001,259,RSU,0,25,196,108,182,30.724,30.7234
30,31.0001,259,RSU,0,25,108,194,182,30.7264,30.7258
30,31.0001,259,RSU,0,25,194,68,182,30.7282,30.7277
30,31.0001,260,RSU,0,10,134,180,178,30.4782,30.4776
30,31.0001,260,RSU,0,10,180,5,178,30.4808,30.4803
30,31.0001,260,RSU,0,10,5,29,178,30.4842,30.4837
30,31.0001,260,RSU,0,10,29,166,178,30.4863,30.4858
30,31.0001,260,RSU,0,10,166,196,178,30.4887,30.4882
30,31.0001,260,RSU,0,10,196,258,178,30.4902,30.4896
30,31.0001,260,RSU,0,16,261,64,178,30.5867,30.5861
30,31.0001,260,RSU,0,16,64,5,178,30.588,30.5875
30,31.0001,260,RSU,0,16,5,196,178,30.5897,30.5892
30,31.0001,260,RSU,0,16,196,258,178,30.5925,30.592
30,31.0001,260,RSU,0,20,261,64,178,30.6628,30.6623
30,31.0001,260,RSU,0,20,64,5,178,30.6646,30.6641
30,31.0001,260,RSU,0,20,5,196,178,30.666,30.6655
30,31.0001,260,RSU,0,20,196,258,178,30.6675,30.6669
30,31.0001,260,RSU,0,25,261,64,182,30.7193,30.7188
30,31.0001,260,RSU,0,25,64,5,182,30.721,30.7204
30,31.0001,260,RSU,0,25,5,196,182,30.7225,30.7219
30,31.0001,260,RSU,0,25,196,108,182,30.724,30.7234
30,31.0001,261,RSU,0,2,30,250,178,30.3271,30.3266
30,31.0001,261,RSU,0,10,30,250,178,30.4747,30.4741
30,31.0001,261,RSU,0,10,250,134,178,30.4762,30.4756
30,31.0001,261,RSU,0,10,134,180,178,30.4782,30.4776
30,31.0001,261,RSU,0,10,180,5,178,30.4808,30.4803
30,31.0001,261,RSU,0,13,30,250,178,30.5306,30.5301
30,31.0001,261,RSU,0,15,6,12,178,30.5672,30.5666
30,31.0001,261,RSU,1,14,57,184,172,30.5731,30.5728
30,31.0001,261,RSU,1,14,57,184,172,30.5736,30.5728
30,31.0001,261,RSU,1,14,57,184,172,30.5741,30.5728
30,31.0001,261,RSU,0,16,64,5,178,30.588,30.5875
30,31.0001,261,RSU,1,15,57,272,172,30.5899,30.5896
30,31.0001,261,RSU,1,19,57,273,176,30.6102,30.6096
30,31.0001,261,RSU,1,20,57,273,176,30.6371,30.6365
30,31.0001,261,RSU,1,25,57,273,182,30.6636,30.663
30,31.0001,261,RSU,0,20,64,5,178,30.6646,30.6641
30,31.0001,261,RSU,1,27,57,273,182,30.701,30.7004
30,31.0001,261,RSU,0,24,6,12,180,30.7067,30.7061
30,31.0001,261,RSU,0,25,64,5,182,30.721,30.7204
30,31.0001,262,RSU,0,2,30,250,178,30.3271,30.3266
30,31.0001,262,RSU,0,10,30,250,178,30.4747,30.4741
30,31.0001,262,RSU,0,13,111,30,178,30.5282,30.5277
30,31.0001,262,RSU,0,13,30,250,178,30.5306,30.5301
30,31.0001,262,RSU,0,15,6,12,178,30.5672,30.5666
30,31.0001,262,RSU,1,14,57,184,172,30.5741,30.5728
30,31.0001,262,RSU,0,16,84,261,178,30.5844,30.5838
30,31.0001,262,RSU,0,16,261,64,178,30.5867,30.5861
30,31.0001,262,RSU,1,15,57,272,172,30.5899,30.5896
30,31.0001,262,RSU,1,19,57,273,176,30.6102,30.6096
30,31.0001,262,RSU,1,19,273,272,176,30.612,30.6114
30,31.0001,262,RSU,0,18,251,12,178,30.6222,30.6216
30,31.0001,262,RSU,1,20,57,273,176,30.6371,30.6365
30,31.0001,262,RSU,1,20,273,272,176,30.639,30.6384
30,31.0001,262,RSU,0,20,30,261,178,30.6612,30.6606
30,31.0001,262,RSU,0,20,261,64,178,30.6628,30.6623
30,31.0001,262,RSU,1,25,57,273,182,30.6636,30.663
30,31.0001,262,RSU,1,25,273,272,182,30.6652,30.6647
30,31.0001,262,RSU,1,26,273,272,182,30.6845,30.684
30,31.0001,262,RSU,1,27,57,273,182,30.701,30.7004
30,31.0001,262,RSU,1,27,273,272,182,30.7024,30.7019
30,31.0001,262,RSU,0,24,6,12,180,30.7067,30.7061
30,31.0001,262,RSU,0,25,30,261,182,30.718,30.7174
30,31.0001,262,RSU,0,25,261,64,182,30.7193,30.7188
30,31.0001,262,RSU,1,30,273,272,184,30.7313,30.7308
30,31.0001,270,RSU,0,10,5,29,178,30.4842,30.4837
30,31.0001,270,RSU,0,10,29,166,178,30.4863,30.4858
30,31.0001,270,RSU,0,10,166,196,178,30.4887,30.4882
30,31.0001,270,RSU,0,10,196,258,178,30.4902,30.4896
30,31.0001,270,RSU,0,16,5,196,178,30.5897,30.5892
30,31.0001,270,RSU,0,16,196,258,178,30.5925,30.592
30,31.0001,270,RSU,0,20,5,196,178,30.666,30.6655
30,31.0001,270,RSU,0,20,196,258,178,30.6675,30.6669
30,31.0001,270,RSU,0,25,5,196,182,30.7225,30.7219
30,31.0001,270,RSU,0,25,196,108,182,30.724,30.7234
30,31.0001,271,RSU,0,10,180,5,178,30.4808,30.4803
30,31.0001,271,RSU,0,10,5,29,178,30.4842,30.4837
30,31.0001,271,RSU,0,10,29,166,178,30.4863,30.4858
30,31.0001,271,RSU,0,10,166,196,178,30.4887,30.4882
30,31.0001,271,RSU,1,11,282,37,178,30.5066,30.506
30,31.0001,271,RSU,1,11,37,283,178,30.5078,30.5072
30,31.0001,271,RSU,1,13,282,37,172,30.5424,30.5421
30,31.0001,271,RSU,1,13,37,283,172,30.5445,30.5441
30,31.0001,271,RSU,1,14,282,37,172,30.5626,30.5623
30,31.0001,271,RSU,1,14,37,283,172,30.5649,30.5646
30,31.0001,271,RSU,1,15,282,37,172,30.5794,30.5791
30,31.0001,271,RSU,1,15,37,283,172,30.5811,30.5808
30,31.0001,271,RSU,0,16,64,5,178,30.588,30.5875
30,31.0001,271,RSU,0,16,5,196,178,30.5897,30.5892
30,31.0001,271,RSU,1,19,282,37,176,30.5995,30.5989
30,31.0001,271,RSU,1,19,37,283,176,30.6022,30.6016
30,31.0001,271,RSU,1,20,282,37,176,30.6238,30.6233
30,31.0001,271,RSU,1,20,37,283,176,30.6262,30.6256
30,31.0001,271,RSU,0,20,64,5,178,30.6646,30.6641
30,31.0001,271,RSU,0,20,5,196,178,30.666,30.6655
30,31.0001,271,RSU,1,26,282,37,182,30.6768,30.6762
30,31.0001,271,RSU,1,26,37,283,182,30.6783,30.6778
30,31.0001,271,RSU,0,25,64,5,182,30.721,30.7204
30,31.0001,271,RSU,0,25,5,196,182,30.7225,30.7219
30,31.0001,271,RSU,1,30,282,37,184,30.7238,30.7232
30,31.0001,271,RSU,1,30,37,283,184,30.7257,30.7251
30,31.0001,272,RSU,0,10,180,5,178,30.4808,30.4803
30,31.0001,272,RSU,1,11,283,184,178,30.5093,30.5087
30,31.0001,272,RSU,1,14,283,73,172,30.5667,30.5664
30,31.0001,272,RSU,1,14,73,2,172,30.5679,30.5676
30,31.0001,272,RSU,1,14,31,57,172,30.5709,30.5706
30,31.0001,272,RSU,1,14,57,184,172,30.5731,30.5728
30,31.0001,272,RSU,1,14,57,184,172,30.5736,30.5728
30,31.0001,272,RSU,1,14,57,184,172,30.5741,30.5728
30,31.0001,272,RSU,1,15,283,73,172,30.5827,30.5824
30,31.0001,272,RSU,1,15,73,2,172,30.5845,30.5842
30,31.0001,272,RSU,0,16,261,64,178,30.5867,30.5861
30,31.0001,272,RSU,1,15,31,57,172,30.588,30.5877
30,31.0001,272,RSU,1,19,283,94,176,30.6042,30.6036
30,31.0001,272,RSU,1,19,94,139,176,30.6063,30.6058
30,31.0001,272,RSU,1,19,139,57,176,30.6084,30.6078
30,31.0001,272,RSU,1,19,57,273,176,30.6102,30.6096
30,31.0001,272,RSU,1,20,283,94,176,30.6281,30.6276
30,31.0001,272,RSU,1,20,94,139,176,30.6295,30.6289
30,31.0001,272,RSU,1,20,139,57,176,30.6309,30.6304
30,31.0001,272,RSU,1,20,57,273,176,30.6371,30.6365
30,31.0001,272,RSU,1,25,127,31,182,30.6594,30.6588
30,31.0001,272,RSU,1,25,31,57,182,30.6615,30.6609
30,31.0001,272,RSU,0,20,261,64,178,30.6628,30.6623
30,31.0001,272,RSU,1,25,57,273,182,30.6636,30.663
30,31.0001,272,RSU,1,26,283,284,182,30.6802,30.6797
